timestamp,open,high,low,close,volume
2024-08-24,64033.38,64485.22,63560.67,64159.88,2023.183513
2024-08-25,64155.58,65000.0,63778.45,64230.32,1628.146969
2024-08-26,64224.53,64483.17,62811.64,62838.38,2013.155705
2024-08-27,62832.62,63211.94,58042.0,59407.19,4938.846319
2024-08-28,59411.06,60235.08,57881.52,59030.99,2728.464182
2024-08-29,59036.36,61161.09,58732.4,59367.53,2403.623325
2024-08-30,59357.21,59936.39,57725.01,59120.75,2336.73718
2024-08-31,59120.75,59462.38,58749.04,58967.59,291.052909
2024-09-01,58967.59,59080.31,57216.33,57306.6,2094.951407
2024-09-02,57306.59,59416.72,57139.15,59121.77,2134.792553
2024-09-03,59154.81,59815.06,57426.69,57486.67,2195.991179
2024-09-04,57489.67,58524.55,55584.59,57970.86,4960.591779
2024-09-05,57973.99,58329.8,55652.57,56183.98,3803.685631
2024-09-06,56185.08,56999.98,52555.0,53966.55,7065.647215
2024-09-07,53957.06,54839.6,53755.5,54157.45,1607.240757
2024-09-08,54157.44,55323.51,53637.88,54853.09,2043.973646
2024-09-09,54865.58,58094.53,54588.8,57045.56,3497.08787
2024-09-10,57045.56,58041.71,56403.06,57636.04,1592.479339
2024-09-11,57641.23,57990.13,55560.2,57331.11,3566.554989
2024-09-12,57331.12,58554.76,57331.12,58131.5,3259.698521
2024-09-13,58133.88,60625.57,57637.99,60501.47,3693.526424
2024-09-14,60502.08,60609.9,59410.93,59988.94,1430.738369
2024-09-15,59991.19,60390.6,58701.46,59136.15,1502.480839
2024-09-16,59136.14,59202.12,57479.62,58215.5,3131.902471
2024-09-17,58215.5,61333.74,57625.79,60316.42,5459.095718
2024-09-18,60314.31,61775.14,59179.7,61766.26,6394.837549
2024-09-19,61766.03,63848.18,61573.57,62943.67,5955.362008
2024-09-20,62943.67,64131.02,62352.31,63204.54,4442.456836
2024-09-21,63195.44,63551.74,62763.09,63348.1,761.423556
2024-09-22,63354.0,63996.92,62388.93,63576.74,1856.403598
2024-09-23,63580.58,64737.71,62575.45,63326.82,3598.063678
2024-09-24,63336.31,64683.6,62725.67,64272.11,3788.488967
2024-09-25,64272.58,64821.8,62959.31,63160.0,2789.672962
2024-09-26,63149.44,65809.68,62673.95,65173.3,4442.318468
2024-09-27,65161.89,66487.92,64827.74,65778.59,3545.292073
2024-09-28,65773.2,66259.65,65439.51,65859.23,743.959557
2024-09-29,65859.23,66067.09,65445.27,65610.56,730.66438
2024-09-30,65610.57,65615.12,62866.13,63336.01,4444.066005
2024-10-01,63340.68,64122.22,60173.85,60822.81,7866.363743
2024-10-02,60811.06,62369.36,60000.01,60635.17,3899.605977
2024-10-03,60644.52,61470.53,59870.38,60751.52,3815.862329
2024-10-04,60751.52,62463.63,60471.74,62086.32,2757.036941
2024-10-05,62086.32,62365.93,61693.81,62064.61,508.243679
2024-10-06,62064.69,62974.23,61817.13,62830.42,830.6432
2024-10-07,62830.43,64446.08,62126.1,62235.4,4263.836073
2024-10-08,62230.66,63201.27,61881.3,62165.95,2600.658088
2024-10-09,62154.44,62543.92,60313.97,60639.31,1850.164754
2024-10-10,60639.28,61312.7,58945.22,60320.53,2329.066923
2024-10-11,60320.53,63416.12,60102.36,62512.31,2552.182421
2024-10-12,62518.84,63481.85,62495.07,63211.89,931.91304
2024-10-13,63211.89,63280.0,62058.26,62874.85,664.959997
2024-10-14,62874.85,66496.46,62469.02,66077.88,4466.74424
2024-10-15,66077.88,67900.0,64814.81,67074.11,5175.242754
2024-10-16,67074.11,68404.82,66753.23,67627.13,3360.23442
2024-10-17,67624.37,67941.0,66679.76,67420.22,1858.392296
2024-10-18,67420.22,68999.99,67203.37,68424.04,2399.567531
2024-10-19,68424.03,68687.5,68024.92,68366.96,291.146345
2024-10-20,68370.61,69404.03,68109.15,69030.88,953.711357
2024-10-21,69033.86,69528.63,66847.92,67373.04,3231.389856
2024-10-22,67390.65,67831.42,66573.42,67415.31,2583.981931
2024-10-23,67430.71,67460.1,65257.13,66686.44,2452.631624
2024-10-24,66680.0,68842.32,66520.08,68206.42,2184.059344
2024-10-25,68206.43,68770.69,65609.24,66708.71,3831.269336
2024-10-26,66708.71,67447.4,66442.09,67099.74,886.647255
2024-10-27,67100.2,68316.87,66939.7,68013.94,590.675722
2024-10-28,68028.05,70289.0,67622.01,69951.07,3270.473376
2024-10-29,69951.07,73645.17,69776.99,72740.3,6129.24818
2024-10-30,72740.31,72967.51,71446.72,72367.59,2602.160043
2024-10-31,72348.16,72687.03,69693.63,70294.41,3557.944045
2024-11-01,70294.41,71629.69,68826.09,69517.54,4165.103713
2024-11-02,69501.94,69906.91,69030.75,69370.86,553.339081
2024-11-03,69370.81,69381.38,67482.72,68760.0,2325.566732
2024-11-04,68756.1,69496.25,66838.94,67859.25,2690.591371
2024-11-05,67835.1,70550.2,67482.85,69372.23,4045.335224
2024-11-06,69377.4,76401.52,69299.84,75571.43,14861.968038
2024-11-07,75576.35,76849.76,74423.57,75859.79,4079.553972
2024-11-08,75877.22,77185.73,75597.4,76514.44,3397.741288
2024-11-09,76494.6,76901.54,75727.31,76676.98,1418.205436
2024-11-10,76701.56,81520.02,76496.95,80372.5,9707.563323
2024-11-11,80374.61,89544.48,80217.62,88652.51,12485.34506
2024-11-12,88655.65,89917.9,85091.65,87951.56,17534.08863
2024-11-13,87949.87,93247.92,86127.93,90367.45,14474.677796
2024-11-14,90381.92,91782.53,86658.51,87317.46,8876.93983
2024-11-15,87326.2,91834.23,87073.34,91034.4,6648.587011
2024-11-16,91028.7,91766.48,90078.71,90588.73,1981.104819
2024-11-17,90590.49,91440.28,88720.67,89853.87,2778.643915
2024-11-18,89862.85,92595.7,89382.53,90465.91,8246.292684
2024-11-19,90465.9,93917.14,90373.3,92309.23,6052.181453
2024-11-20,92306.09,94821.27,91503.14,94280.8,4984.394721
2024-11-21,94288.8,98972.62,94051.91,98330.32,8562.527162
2024-11-22,98348.63,99495.34,97160.24,98895.92,5003.076172
2024-11-23,98896.0,98916.59,97134.74,97692.13,2146.138062
2024-11-24,97685.53,98561.59,95750.89,97903.74,2668.738769
2024-11-25,97904.61,98855.65,92631.63,93014.33,6480.882316
2024-11-26,93003.21,94983.11,90750.27,91973.01,6250.005552
2024-11-27,91973.0,97202.98,91797.81,95869.56,3567.907469
2024-11-28,95869.48,96568.53,94653.01,95639.48,1817.383788
2024-11-29,95645.14,98615.72,95366.51,97465.4,2603.481724
2024-11-30,97460.71,97460.71,96096.74,96417.59,1337.109944
2024-12-01,96417.59,97816.46,95700.64,97196.56,2219.527359
2024-12-02,97196.56,98111.0,94364.42,95838.12,2903.680507
2024-12-03,95838.07,96296.03,93580.95,95860.23,3264.076134
2024-12-04,95860.23,99001.99,94600.54,98607.23,4927.1194
2024-12-05,98601.08,104045.98,91000.0,96957.85,19774.491556
2024-12-06,96957.84,101880.84,96385.26,99736.7,4939.420955
2024-12-07,99730.73,100435.8,98885.58,99838.65,1067.983941
2024-12-08,99838.62,101340.64,98677.43,101118.97,1255.41877
2024-12-09,101118.97,101192.15,94191.45,97300.01,6997.25566
2024-12-10,97300.0,98274.91,94291.16,96590.35,6241.074994
2024-12-11,96579.95,101868.48,95658.48,101118.71,4424.999837
2024-12-12,101120.95,102525.57,99314.9,100026.83,4024.942855
2024-12-13,100026.82,101911.4,99218.44,101411.72,2688.712254
2024-12-14,101421.87,102645.69,100630.28,101414.86,1165.93017
2024-12-15,101414.7,105272.9,101234.56,104448.47,2850.376056
2024-12-16,104485.44,107790.06,103342.59,106055.36,4844.369743
2024-12-17,106055.36,108356.49,105325.3,106135.11,3371.969271
2024-12-18,106135.11,106517.23,100018.35,100206.57,7709.562759
2024-12-19,100207.54,102792.55,95696.69,97471.82,11983.173557
2024-12-20,97471.82,98245.27,92293.17,97799.83,12664.050535
2024-12-21,97799.98,99543.35,96401.93,97286.56,3051.997679
2024-12-22,97299.99,97459.2,94255.6,95198.63,2262.827632
2024-12-23,95198.51,96552.9,92519.08,94886.26,4939.604773
2024-12-24,94867.33,99480.45,93564.09,98668.8,3974.992459
2024-12-25,98668.67,99546.53,97630.93,99440.72,2393.531235
2024-12-26,99450.53,99962.48,95213.9,95809.97,3157.662954
2024-12-27,95803.4,97499.99,93500.01,94302.17,3663.536573
2024-12-28,94302.13,95699.99,94154.98,95304.05,695.747478
2024-12-29,95304.1,95327.48,93034.63,93722.89,1367.378644
2024-12-30,93739.65,94999.99,91544.65,92810.09,4282.100986
2024-12-31,92807.12,96264.44,92053.67,93579.73,3083.334166
2025-01-01,93579.73,95169.99,92918.11,94608.1,1519.712419
2025-01-02,94604.84,97826.69,94400.01,96981.72,2878.220586
2025-01-03,96999.9,98969.23,96111.73,98173.9,1758.968811
2025-01-04,98173.91,98787.97,97551.85,98230.25,893.503036
2025-01-05,98230.26,98813.86,97300.0,98364.76,678.883464
2025-01-06,98364.76,102487.36,97920.37,102227.56,3638.7973
2025-01-07,102245.77,102718.52,96182.77,96962.36,5125.6519
2025-01-08,96962.35,97269.13,92551.64,95071.94,4991.759267
2025-01-09,95065.95,95369.82,91204.96,92544.96,5059.852304
2025-01-10,92541.26,95839.91,92231.8,94723.97,5673.123551
2025-01-11,94723.85,95043.61,93849.92,94583.82,783.83483
2025-01-12,94609.71,95458.84,93703.9,94547.11,839.119734
2025-01-13,94575.66,95989.9,89012.15,94544.7,9343.82614
2025-01-14,94570.93,97383.8,94354.0,96551.27,4924.446537
2025-01-15,96571.04,100685.34,96508.28,100458.19,5129.958855
2025-01-16,100503.89,100867.0,97326.06,99990.07,4228.6906
2025-01-17,99987.29,105850.42,99960.69,104087.87,5772.613336
2025-01-18,104123.71,104974.07,102272.96,104558.33,3348.483545
2025-01-19,104523.19,106433.57,99651.6,101335.24,8591.508477
2025-01-20,101334.0,109708.24,99567.34,102270.16,22506.875261
2025-01-21,102261.14,107272.54,100151.09,106147.12,10128.427364
2025-01-22,106147.12,106398.18,103325.86,103701.08,3831.476163
2025-01-23,103688.71,106862.2,101277.01,103913.12,14248.634808
2025-01-24,103909.0,107123.24,102760.51,104850.7,3690.595379
2025-01-25,104782.28,105290.08,104101.06,104753.97,1231.063118
2025-01-26,104745.47,105497.89,102505.14,102623.31,1460.305476
2025-01-27,102623.31,103251.55,97791.93,102110.95,10560.770979
2025-01-28,102080.67,103795.62,100267.47,101345.43,4627.775917
2025-01-29,101330.43,104788.2,101328.34,103735.89,4781.226622
2025-01-30,103747.75,106460.32,103283.6,104715.14,4038.34876
2025-01-31,104739.95,106000.0,101567.54,102424.47,4794.00839
2025-02-01,102427.77,102777.9,100274.85,100633.59,1801.762624
2025-02-02,100629.69,101458.62,96138.89,97692.0,5620.005931
2025-02-03,97698.0,102493.66,91207.39,101328.62,26111.134003
2025-02-04,101345.11,101730.4,96139.2,97765.52,8820.188749
2025-02-05,97769.19,99137.14,96155.7,96609.4,4467.119791
2025-02-06,96597.48,99122.74,95688.0,96553.49,4424.197146
2025-02-07,96551.56,100141.53,95615.48,96494.12,7528.495317
2025-02-08,96496.97,96894.85,95675.42,96457.76,1404.470005
2025-02-09,96467.37,97330.42,94711.03,96464.97,2487.739422
2025-02-10,96465.5,98363.49,95251.23,97441.01,4537.260741
2025-02-11,97441.14,98479.54,94864.63,95770.01,3323.904614
2025-02-12,95772.81,98118.71,94097.14,97875.56,5401.339112
2025-02-13,97872.79,98083.5,95218.96,96606.51,3947.591365
2025-02-14,96620.57,98832.94,96268.58,97510.1,3357.734065
2025-02-15,97505.48,97966.09,97226.43,97565.31,1269.468094
2025-02-16,97576.5,97720.4,96036.6,96125.69,1615.719412
2025-02-17,96084.06,97032.33,95200.01,95780.2,2571.272872
2025-02-18,95783.37,96750.0,93385.87,95669.61,4340.298677
2025-02-19,95651.93,96891.68,95037.65,96644.08,2712.088385
2025-02-20,96640.32,98712.92,96428.58,98309.3,2418.412802
2025-02-21,98309.71,99471.06,94875.22,96160.96,5744.628147
2025-02-22,96162.82,96986.13,95762.75,96552.4,1488.656137
2025-02-23,96531.02,96643.0,95269.01,96260.71,863.889654
2025-02-24,96291.4,96500.48,91368.0,91566.3,4680.492635
2025-02-25,91544.59,92543.7,86049.37,88719.89,15981.039237
2025-02-26,88693.77,89401.99,82265.89,84222.68,11194.351522
2025-02-27,84230.95,87079.71,82728.82,84710.19,7833.551469
2025-02-28,84710.19,85121.9,78270.95,84367.64,18242.412031
2025-03-01,84353.92,86551.17,83828.14,86075.33,3802.427745
2025-03-02,86069.72,95017.91,85064.3,94248.4,11957.661626
2025-03-03,94255.3,94413.24,85122.48,86219.69,12791.116135
2025-03-04,86222.03,88949.84,81509.2,87253.07,13989.893169
2025-03-05,87257.05,90999.99,86370.23,90612.12,7928.830558
2025-03-06,90603.91,92808.87,87847.81,89938.86,7440.820484
2025-03-07,89934.77,91274.83,84664.37,86782.09,15130.425988
2025-03-08,86777.59,86901.42,85245.38,86170.38,2642.999262
2025-03-09,86211.63,86494.5,80000.02,80724.63,6420.696931
2025-03-10,80761.13,84056.91,77464.06,78593.82,12737.931967
2025-03-11,78642.07,83621.12,76636.72,82923.73,12818.970247
2025-03-12,82923.73,84482.51,80603.85,83679.66,7661.302381
2025-03-13,83679.66,84336.1,79945.25,81111.28,5293.533731
2025-03-14,81120.99,85312.55,80828.58,83984.95,4909.382433
2025-03-15,83987.31,84661.83,83606.43,84337.64,1185.151152
2025-03-16,84337.64,85122.68,82000.01,82586.37,3951.286735
2025-03-17,82588.37,84758.92,82461.01,84034.57,4426.330981
2025-03-18,84022.54,84022.54,81153.7,82727.38,4407.870301
2025-03-19,82723.02,87000.0,82548.61,86844.79,7055.535989
2025-03-20,86844.79,87452.79,83650.23,84225.86,5352.713851
2025-03-21,84221.96,84849.99,83172.52,84088.82,2299.406205
2025-03-22,84092.48,84538.8,83657.84,83840.37,811.565891
2025-03-23,83833.16,86126.67,83822.01,86084.89,1567.221494
2025-03-24,86084.89,88758.0,85538.91,87497.02,4785.256919
2025-03-25,87497.04,88555.94,86333.19,87410.42,3742.879037
2025-03-26,87427.95,88279.21,85866.25,86901.55,3257.454892
2025-03-27,86901.55,87765.31,85804.58,87227.48,2993.564835
2025-03-28,87241.6,87512.18,83601.0,84413.52,4753.740357
2025-03-29,84394.78,84622.88,81661.19,82633.64,2226.403465
2025-03-30,82651.3,83521.76,81558.37,82354.29,2221.078695
2025-03-31,82391.64,83927.31,81275.18,82576.4,3239.0653
2025-04-01,82551.22,85553.66,82439.68,85164.52,4034.467405
2025-04-02,85201.27,88500.0,82336.64,82515.63,9612.582576
2025-04-03,82515.62,83941.35,81207.31,83202.29,5595.230232
2025-04-04,83231.27,84724.13,81663.66,83865.77,8043.168306
2025-04-05,83854.3,84261.89,82384.14,83538.93,1611.076121
2025-04-06,83539.6,83788.15,77154.92,78419.84,10427.904555
2025-04-07,78434.5,81211.57,74502.03,79159.93,23257.422244
2025-04-08,79163.39,80867.65,76239.22,76322.4,8771.559085
2025-04-09,76322.4,83587.37,74614.38,82607.68,19429.414467
2025-04-10,82609.22,82735.62,78462.1,79607.29,9198.763726
2025-04-11,79599.75,84299.66,78970.6,83410.48,8169.703947
2025-04-12,83416.95,85918.53,82793.6,85290.27,3596.197119
2025-04-13,85277.56,86107.06,83029.81,83772.39,4646.514985
2025-04-14,83777.21,85790.0,83700.26,84591.93,4967.269148
2025-04-15,84594.49,86480.17,83600.96,83638.97,4426.827653
2025-04-16,83637.56,85498.98,83100.68,84030.42,4370.369869
2025-04-17,84030.42,85470.92,83736.82,84934.69,3928.059122
2025-04-18,84953.83,85133.89,84300.45,84473.28,1286.241015
2025-04-19,84473.94,85654.53,84368.14,85079.02,2082.156952
2025-04-20,85077.02,85320.76,83937.92,85177.24,3435.413872
2025-04-21,85177.24,88478.35,85142.35,87516.1,8127.990849
2025-04-22,87516.09,94000.0,87074.88,93444.0,9457.016743
2025-04-23,93448.11,94678.81,91942.13,93694.69,6850.848269
2025-04-24,93689.8,93997.45,91660.02,93981.25,4910.623864
2025-04-25,93981.25,95770.78,92855.05,94634.02,5914.316925
2025-04-26,94642.51,95202.35,93875.75,94628.01,2491.295715
2025-04-27,94632.36,95328.5,93615.02,93736.49,1717.039869
2025-04-28,93754.41,95622.08,92800.02,94998.11,4357.397086
2025-04-29,95021.27,95464.62,93740.52,94260.46,3382.562533
2025-04-30,94252.88,95218.08,92920.82,94188.98,3079.520872
2025-05-01,94155.66,97425.15,94131.59,96479.88,4568.592036
2025-05-02,96498.35,97893.23,96356.78,96891.12,3538.664968
2025-05-03,96883.9,96928.89,95762.46,95880.0,1521.503112
2025-05-04,95851.88,96304.55,94157.52,94283.14,1718.219785
2025-05-05,94283.14,95199.85,93514.78,94748.93,2799.570867
2025-05-06,94772.0,96911.71,93400.01,96824.5,3217.29072
2025-05-07,96834.19,97726.66,95767.8,97001.03,3179.358943
2025-05-08,97020.45,104227.87,96877.69,103254.12,7243.524251
2025-05-09,103260.69,104361.25,102315.72,102972.38,4043.240169
2025-05-10,102985.56,104996.21,102818.77,104762.59,2161.309697
2025-05-11,104799.45,104950.27,103336.36,104117.59,2806.896029
2025-05-12,104117.6,105800.0,100722.67,102827.84,5397.952884
2025-05-13,102800.79,104967.78,101389.24,104117.2,3873.069848
2025-05-14,104114.57,104356.77,102607.09,103506.75,2634.209527
2025-05-15,103506.75,104182.98,101400.01,103761.83,3689.019222
2025-05-16,103763.71,104553.07,103108.46,103469.76,2247.015998
2025-05-17,103463.06,103707.78,102600.35,103108.54,1585.167878
2025-05-18,103127.81,106652.7,103111.64,106441.58,3368.483316
2025-05-19,106465.71,107112.05,102084.01,105565.71,5202.6606
2025-05-20,105579.25,107299.99,104200.01,106812.06,3500.166726
2025-05-21,106832.3,110752.63,106101.25,109643.94,7407.167419
2025-05-22,109673.78,111971.4,109187.96,111697.86,5465.217538
2025-05-23,111705.05,111797.09,106813.01,107316.86,5942.27156
2025-05-24,107316.47,109494.51,106880.27,107760.11,2186.482809
2025-05-25,107760.11,109319.13,106610.6,109008.02,2409.990083
2025-05-26,109014.27,110439.07,108670.59,109453.8,2590.897983
2025-05-27,109442.77,110763.02,107492.76,108951.92,3956.315028
2025-05-28,108907.59,109271.18,106777.0,107746.37,2930.711126
2025-05-29,107781.66,108898.27,105311.35,105588.5,4967.790013
2025-05-30,105588.5,106315.28,103634.54,103988.03,3673.519238
2025-05-31,103973.45,104897.67,103111.01,104635.24,1563.727806
2025-06-01,104623.41,105874.2,103760.03,105643.09,1854.465674
2025-06-02,105631.35,105946.01,103661.82,105843.31,2111.401988
2025-06-03,105849.96,106806.41,104884.24,105361.66,2184.336505
2025-06-04,105345.93,105983.72,104176.87,104680.98,1784.543159
2025-06-05,104697.49,105900.77,100386.12,101509.15,4703.073402
2025-06-06,101509.15,105334.65,101093.02,104302.34,3158.916356
2025-06-07,104299.44,105897.88,103879.39,105540.85,902.69604
2025-06-08,105552.73,106497.46,105005.64,105734.31,777.20905
2025-06-09,105716.84,110606.78,105318.36,110257.32,2860.319249
2025-06-10,110216.22,110394.72,108335.17,110262.4,2049.375601
2025-06-11,110272.19,110391.93,108042.68,108650.46,1975.893232
2025-06-12,108634.72,108814.21,105672.01,105685.45,3385.514753
2025-06-13,105672.01,106180.14,102646.2,106083.42,5513.358683
2025-06-14,106075.2,106235.26,104303.85,105414.94,1284.094984
2025-06-15,105414.94,106136.71,104494.53,105594.02,1462.96106
2025-06-16,105595.95,108945.61,104978.29,106790.73,2751.10622
2025-06-17,106790.73,107761.6,103370.33,104565.28,4214.25107
2025-06-18,104560.49,105528.85,103505.23,104887.04,2591.812193
2025-06-19,104887.04,105230.36,103932.47,104674.75,1178.823812
2025-06-20,104667.77,106499.99,102361.79,103301.29,2900.632107
2025-06-21,103301.28,103982.9,100900.0,102110.37,2237.744219
2025-06-22,102125.82,103407.79,98194.63,100974.29,5838.855355
2025-06-23,100965.1,106061.83,99631.79,105352.0,5219.295564
2025-06-24,105341.58,106290.0,104629.33,106081.75,3034.280655
2025-06-25,106095.61,108140.03,105819.36,107340.57,3508.424491
2025-06-26,107340.57,108276.94,106568.59,106952.72,3049.619932
2025-06-27,106947.57,107746.23,106400.01,107032.72,2576.201409
2025-06-28,107057.29,107536.79,106830.0,107298.04,703.49433
2025-06-29,107298.04,108528.47,107172.52,108346.66,1497.510462
2025-06-30,108346.66,108769.83,106746.27,107164.53,1666.47189
2025-07-01,107139.86,107541.48,105253.95,105685.98,2000.725644
2025-07-02,105665.23,109740.59,105130.0,108826.89,2392.119843
2025-07-03,108870.33,110488.99,108513.15,109587.35,1849.524923
2025-07-04,109588.61,109781.16,107288.0,107984.26,1141.400228
2025-07-05,107984.26,108420.05,107755.69,108198.17,335.640986
2025-07-06,108211.0,109695.85,107802.63,109200.0,802.20332
2025-07-07,109200.0,109682.15,107515.53,108263.17,847.065038
2025-07-08,108262.29,109204.42,107419.22,108929.64,1150.035005
2025-07-09,108924.1,111998.05,108328.13,111246.58,2605.120455
2025-07-10,111241.23,117238.05,110513.28,115983.04,5235.344643
2025-07-11,116004.58,118842.56,115218.77,117520.28,3110.922036
2025-07-12,117525.07,118201.67,116920.15,117389.09,1914.058989
2025-07-13,117425.06,119482.23,117221.37,119047.16,1386.361686
2025-07-14,119076.5,123199.44,118905.17,119853.11,4025.973993
2025-07-15,119825.81,119943.14,115724.3,117535.22,4045.32251
